TransactionDate,Representative,BioGuideID,ReportDate,Ticker,Transaction,Range,House,Amount,Party,last_modified
2019-01-11,GREG GIANFORTE,G000584,2019-02-14,DEO,SALE,8000.5,REPRESENTATIVES,1001.0,R,2023-11-16
2019-01-11,JOSH GOTTHEIMER,G000583,2019-01-31,KMI,PURCHASE,8000.5,REPRESENTATIVES,1001.0,D,2023-11-16
2019-01-11,DONNA SHALALA,S001206,2020-04-27,WB,SALE,8000.5,REPRESENTATIVES,1001.0,D,2023-11-16
2019-01-11,JOSH GOTTHEIMER,G000583,2019-01-31,SLB,PURCHASE,8000.5,REPRESENTATIVES,1001.0,D,2023-11-16
2019-01-11,JOSH GOTTHEIMER,G000583,2019-01-31,JGCCY,PURCHASE,8000.5,REPRESENTATIVES,1001.0,D,2023-11-16
2019-01-11,GREG GIANFORTE,G000584,2019-02-14,MRAAY,SALE,8000.5,REPRESENTATIVES,1001.0,R,2023-11-16
2019-01-11,DONNA SHALALA,S001206,2020-04-27,FANUY,SALE,8000.5,REPRESENTATIVES,1001.0,D,2023-11-16
2019-01-11,JOSH GOTTHEIMER,G000583,2019-01-31,FANUY,SALE,8000.5,REPRESENTATIVES,1001.0,D,2023-11-16
2019-01-11,JOSH GOTTHEIMER,G000583,2019-01-31,DPLO,PURCHASE,8000.5,REPRESENTATIVES,1001.0,D,2023-11-16
2019-01-11,LOIS FRANKEL,F000462,2019-01-28,HUN,PURCHASE,8000.5,REPRESENTATIVES,1001.0,D,2023-11-16
2019-01-14,SUSIE LEE,L000590,2019-03-04,DELL,PURCHASE,8000.5,REPRESENTATIVES,1001.0,D,2023-11-16
2019-01-14,DONNA SHALALA,S001206,2020-04-27,WB,SALE,8000.5,REPRESENTATIVES,1001.0,D,2023-11-16
2019-01-14,DAVID B. MCKINLEY,M001180,2019-02-04,WBA,SALE,8000.5,REPRESENTATIVES,1001.0,R,2023-11-16
2019-01-14,DEAN PHILLIPS,P000616,2019-02-18,DLTR,PURCHASE,8000.5,REPRESENTATIVES,1001.0,D,2023-11-16
2019-01-14,DAVID B. MCKINLEY,M001180,2019-02-04,CERN,SALE,8000.5,REPRESENTATIVES,1001.0,R,2023-11-16
2019-01-14,PETER J. VISCLOSKY,V000108,2019-01-24,ENB,PURCHASE,8000.5,REPRESENTATIVES,1001.0,D,2023-11-16
2019-01-14,PETER J. VISCLOSKY,V000108,2019-01-24,VOD,SALE,8000.5,REPRESENTATIVES,1001.0,D,2023-11-16
2019-01-14,PETER J. VISCLOSKY,V000108,2019-01-24,AEP,SALE,8000.5,REPRESENTATIVES,1001.0,D,2023-11-16
2019-01-14,DAVID B. MCKINLEY,M001180,2019-02-04,SBUX,SALE,8000.5,REPRESENTATIVES,1001.0,R,2023-11-16
2019-01-14,THOMAS SUOZZI,S001201,2021-09-23,MDT,SALE,8000.5,REPRESENTATIVES,1001.0,D,2023-11-16
2019-01-14,THOMAS SUOZZI,S001201,2021-09-23,TEL,SALE,8000.5,REPRESENTATIVES,1001.0,D,2023-11-16
2019-01-14,NICHOLAS VAN TAYLOR,T000479,2019-02-15,KMB,PURCHASE,8000.5,REPRESENTATIVES,1001.0,R,2023-11-16
2019-01-14,NICHOLAS VAN TAYLOR,T000479,2019-02-15,AZN,SALE,8000.5,REPRESENTATIVES,1001.0,R,2023-11-16
2019-01-14,NICHOLAS VAN TAYLOR,T000479,2019-02-15,UPS,PURCHASE,8000.5,REPRESENTATIVES,1001.0,R,2023-11-16
2019-01-14,NICHOLAS VAN TAYLOR,T000479,2019-02-15,VZ,SALE,8000.5,REPRESENTATIVES,1001.0,R,2023-11-16
2019-01-14,DAVID B. MCKINLEY,M001180,2019-02-04,CTSH,SALE,8000.5,REPRESENTATIVES,1001.0,R,2023-11-16
2019-01-14,DEAN PHILLIPS,P000616,2019-02-18,DG,SALE,8000.5,REPRESENTATIVES,1001.0,D,2023-11-16
2019-01-14,NICHOLAS VAN TAYLOR,T000479,2019-02-15,PM,PURCHASE,8000.5,REPRESENTATIVES,1001.0,R,2023-11-16
2019-01-14,LOIS FRANKEL,F000462,2019-01-28,BAH,PURCHASE,8000.5,REPRESENTATIVES,1001.0,D,2023-11-16
2019-01-14,NICHOLAS VAN TAYLOR,T000479,2019-02-15,MO,SALE,8000.5,REPRESENTATIVES,1001.0,R,2023-11-16
2019-01-14,DAVID CHESTON ROUZER,R000603,2019-07-26,EXG,PURCHASE,8000.5,REPRESENTATIVES,1001.0,R,2023-11-16
2019-01-15,JOSH GOTTHEIMER,G000583,2019-01-31,FANUY,SALE,8000.5,REPRESENTATIVES,1001.0,D,2023-11-16
2019-01-15,TOM MALINOWSKI,M001203,2021-03-05,CSLT,PURCHASE,8000.5,REPRESENTATIVES,1001.0,D,2023-11-16
2019-01-15,DAVID PERDUE,P000612,2019-02-04,BWXT,PURCHASE,8000.5,SENATE,1001.0,R,2023-08-28
2019-01-15,DONNA SHALALA,S001206,2020-04-27,WB,SALE,8000.5,REPRESENTATIVES,1001.0,D,2023-11-16
2019-01-15,DEAN PHILLIPS,P000616,2019-02-18,DLTR,PURCHASE,8000.5,REPRESENTATIVES,1001.0,D,2023-11-16
2019-01-15,DONNA SHALALA,S001206,2020-04-27,FANUY,SALE,8000.5,REPRESENTATIVES,1001.0,D,2023-11-16
2019-01-15,DEAN PHILLIPS,P000616,2019-02-18,MAS,PURCHASE,8000.5,REPRESENTATIVES,1001.0,D,2023-11-16
2019-01-15,DONNA SHALALA,S001206,2020-04-27,DNTUY,PURCHASE,8000.5,REPRESENTATIVES,1001.0,D,2023-11-16
2019-01-15,DONNA SHALALA,S001206,2020-04-27,KUBTY,PURCHASE,8000.5,REPRESENTATIVES,1001.0,D,2023-11-16
2019-01-16,DEAN PHILLIPS,P000616,2019-02-18,DG,SALE,8000.5,REPRESENTATIVES,1001.0,D,2023-11-16
2019-01-16,DONNA SHALALA,S001206,2020-04-27,KUBTY,PURCHASE,8000.5,REPRESENTATIVES,1001.0,D,2023-11-16
2019-01-16,SUSIE LEE,L000590,2019-03-04,PLNT,SALE,8000.5,REPRESENTATIVES,1001.0,D,2023-11-16
2019-01-16,DONNA SHALALA,S001206,2020-04-27,DNTUY,PURCHASE,8000.5,REPRESENTATIVES,1001.0,D,2023-11-16
2019-01-16,NICHOLAS VAN TAYLOR,T000479,2019-02-15,ADP,SALE,8000.5,REPRESENTATIVES,1001.0,R,2023-11-16
2019-01-16,SUSIE LEE,L000590,2019-03-04,STI,SALE,8000.5,REPRESENTATIVES,1001.0,D,2023-11-16
2019-01-17,NICHOLAS VAN TAYLOR,T000479,2019-02-15,ABB,PURCHASE,8000.5,REPRESENTATIVES,1001.0,R,2023-11-16
2019-01-17,DONNA SHALALA,S001206,2020-04-27,DNTUY,PURCHASE,8000.5,REPRESENTATIVES,1001.0,D,2023-11-16
2019-01-17,DAVID PERDUE,P000612,2019-02-04,FDC,SALE (PARTIAL),8000.5,SENATE,1001.0,R,2023-08-28
2019-01-17,SUSIE LEE,L000590,2019-03-04,GPK,PURCHASE,8000.5,REPRESENTATIVES,1001.0,D,2023-11-16
2019-01-18,DAVID PERDUE,P000612,2019-02-04,WPX,PURCHASE,8000.5,SENATE,1001.0,R,2023-08-28
2019-01-18,JOSH GOTTHEIMER,G000583,2019-01-31,MTDR,PURCHASE,8000.5,REPRESENTATIVES,1001.0,D,2023-11-16
2019-01-18,PETER WELCH,W000800,2019-02-07,STT,SALE,8000.5,REPRESENTATIVES,1001.0,D,2023-11-16
2019-01-18,JOSH GOTTHEIMER,G000583,2019-01-31,MSFT,SALE,8000.5,REPRESENTATIVES,1001.0,D,2023-11-16
2019-01-18,CINDY AXNE,A000378,2021-10-08,FB,PURCHASE,8000.5,REPRESENTATIVES,1001.0,D,2023-11-16
2019-01-18,TOM MALINOWSKI,M001203,2021-07-09,SPG,SALE,8000.5,REPRESENTATIVES,1001.0,D,2023-11-16
2019-01-18,DEAN PHILLIPS,P000616,2019-02-18,DG,SALE,8000.5,REPRESENTATIVES,1001.0,D,2023-11-16
2019-01-18,JOSH GOTTHEIMER,G000583,2019-01-31,MTSI,PURCHASE,8000.5,REPRESENTATIVES,1001.0,D,2023-11-16
2019-01-18,JOSH GOTTHEIMER,G000583,2019-01-31,POL,PURCHASE,8000.5,REPRESENTATIVES,1001.0,D,2023-11-16
2019-01-18,JOSH GOTTHEIMER,G000583,2019-01-31,AAPL,SALE,8000.5,REPRESENTATIVES,1001.0,D,2023-11-16
2019-01-18,SUSIE LEE,L000590,2019-03-04,FISV,SALE,8000.5,REPRESENTATIVES,1001.0,D,2023-11-16
2019-01-18,ED PERLMUTTER,P000593,2019-02-22,AMZN,PURCHASE,8000.5,REPRESENTATIVES,1001.0,D,2023-11-16
2019-01-18,JOSH GOTTHEIMER,G000583,2019-01-31,PATK,PURCHASE,8000.5,REPRESENTATIVES,1001.0,D,2023-11-16
2019-01-18,NICHOLAS VAN TAYLOR,T000479,2019-02-15,XOM,SALE,8000.5,REPRESENTATIVES,1001.0,R,2023-11-16
2019-01-22,ROBERT J. WITTMAN,W000804,2019-02-07,CVS,PURCHASE,8000.5,REPRESENTATIVES,1001.0,R,2023-11-16
2019-01-22,ROBERT J. WITTMAN,W000804,2019-02-07,PM,PURCHASE,8000.5,REPRESENTATIVES,1001.0,R,2023-11-16
2019-01-22,NICHOLAS VAN TAYLOR,T000479,2019-02-15,ENLAY,SALE,8000.5,REPRESENTATIVES,1001.0,R,2023-11-16
2019-01-22,DAVID PERDUE,P000612,2019-02-04,WPX,PURCHASE,8000.5,SENATE,1001.0,R,2023-08-28
2019-01-22,NICHOLAS VAN TAYLOR,T000479,2019-02-15,REGN,SALE,8000.5,REPRESENTATIVES,1001.0,R,2023-11-16
2019-01-22,NICHOLAS VAN TAYLOR,T000479,2019-02-15,DIS,PURCHASE,8000.5,REPRESENTATIVES,1001.0,R,2023-11-16
2019-01-22,NICHOLAS VAN TAYLOR,T000479,2019-02-15,RHT,SALE,8000.5,REPRESENTATIVES,1001.0,R,2023-11-16
2019-01-22,ROBERT J. WITTMAN,W000804,2019-02-07,SLB,PURCHASE,8000.5,REPRESENTATIVES,1001.0,R,2023-11-16
2019-01-22,EARL BLUMENAUER,B000574,2019-02-11,FDX,PURCHASE,8000.5,REPRESENTATIVES,1001.0,D,2023-11-16
2019-01-22,NICHOLAS VAN TAYLOR,T000479,2019-02-15,FB,PURCHASE,8000.5,REPRESENTATIVES,1001.0,R,2023-11-16
2019-01-22,DEAN PHILLIPS,P000616,2019-02-18,DG,SALE,8000.5,REPRESENTATIVES,1001.0,D,2023-11-16
2019-01-23,GREG GIANFORTE,G000584,2019-03-06,ZBRA,PURCHASE,8000.5,REPRESENTATIVES,1001.0,R,2023-11-16
2019-01-23,DONNA SHALALA,S001206,2020-04-27,QGEN,SALE,8000.5,REPRESENTATIVES,1001.0,D,2023-11-16
2019-01-23,DONNA SHALALA,S001206,2020-04-27,DECK,SALE,8000.5,REPRESENTATIVES,1001.0,D,2023-11-16
2019-01-23,GREG GIANFORTE,G000584,2019-03-06,LABL,PURCHASE,8000.5,REPRESENTATIVES,1001.0,R,2023-11-16
2019-01-23,GREG GIANFORTE,G000584,2019-03-06,MSM,SALE,8000.5,REPRESENTATIVES,1001.0,R,2023-11-16
2019-01-23,DONNA SHALALA,S001206,2020-04-27,AOBC,SALE,8000.5,REPRESENTATIVES,1001.0,D,2023-11-16
2019-01-23,GREG GIANFORTE,G000584,2019-03-06,UNF,SALE,8000.5,REPRESENTATIVES,1001.0,R,2023-11-16
2019-01-23,DAVID PERDUE,P000612,2019-02-04,FDC,SALE (PARTIAL),8000.5,SENATE,1001.0,R,2023-08-28
2019-01-23,LOIS FRANKEL,F000462,2019-02-25,MET,SALE,8000.5,REPRESENTATIVES,1001.0,D,2023-11-16
2019-01-23,DONNA SHALALA,S001206,2020-04-27,TOL,PURCHASE,8000.5,REPRESENTATIVES,1001.0,D,2023-11-16
2019-01-23,LOIS FRANKEL,F000462,2019-02-25,FE,PURCHASE,8000.5,REPRESENTATIVES,1001.0,D,2023-11-16
2019-01-23,THOMAS SUOZZI,S001201,2022-12-19,URI,PURCHASE,8000.5,REPRESENTATIVES,1001.0,D,2023-11-16
2019-01-23,GREG GIANFORTE,G000584,2019-03-06,CATM,SALE,8000.5,REPRESENTATIVES,1001.0,R,2023-11-16
2019-01-23,GREG GIANFORTE,G000584,2019-03-06,AJRD,SALE,8000.5,REPRESENTATIVES,1001.0,R,2023-11-16
2019-01-23,DONNA SHALALA,S001206,2020-04-27,AMD,PURCHASE,8000.5,REPRESENTATIVES,1001.0,D,2023-11-16
2019-01-23,DONNA SHALALA,S001206,2020-04-27,RCII,PURCHASE,8000.5,REPRESENTATIVES,1001.0,D,2023-11-16
2019-01-23,DONNA SHALALA,S001206,2020-04-27,TCMD,PURCHASE,8000.5,REPRESENTATIVES,1001.0,D,2023-11-16
2019-01-23,LOIS FRANKEL,F000462,2019-02-25,CI,PURCHASE,8000.5,REPRESENTATIVES,1001.0,D,2023-11-16
2019-01-23,VIRGINIA FOXX,F000450,2019-02-05,EPD,PURCHASE,8000.5,REPRESENTATIVES,1001.0,R,2023-11-16
2019-01-23,GREG GIANFORTE,G000584,2019-03-06,DORM,PURCHASE,8000.5,REPRESENTATIVES,1001.0,R,2023-11-16
2019-01-23,NICHOLAS VAN TAYLOR,T000479,2019-02-15,SCHW,PURCHASE,8000.5,REPRESENTATIVES,1001.0,R,2023-11-16
2019-01-23,GREG GIANFORTE,G000584,2019-03-06,VAC,PURCHASE,8000.5,REPRESENTATIVES,1001.0,R,2023-11-16
2019-01-23,DONNA SHALALA,S001206,2020-04-27,RGLD,SALE,8000.5,REPRESENTATIVES,1001.0,D,2023-11-16
2019-01-23,GREG GIANFORTE,G000584,2019-03-06,TVPT,PURCHASE,8000.5,REPRESENTATIVES,1001.0,R,2023-11-16
2019-01-23,GREG GIANFORTE,G000584,2019-03-06,PLYA,PURCHASE,8000.5,REPRESENTATIVES,1001.0,R,2023-11-16
2019-01-23,GREG GIANFORTE,G000584,2019-03-06,FCFS,SALE,8000.5,REPRESENTATIVES,1001.0,R,2023-11-16
2019-01-23,LOIS FRANKEL,F000462,2019-02-25,PPG,SALE,8000.5,REPRESENTATIVES,1001.0,D,2023-11-16
2019-01-23,DONNA SHALALA,S001206,2020-04-27,EEFT,SALE,8000.5,REPRESENTATIVES,1001.0,D,2023-11-16
2019-01-23,DONNA SHALALA,S001206,2020-04-27,HE,SALE,8000.5,REPRESENTATIVES,1001.0,D,2023-11-16
2019-01-23,DONNA SHALALA,S001206,2020-04-27,PBYI,PURCHASE,8000.5,REPRESENTATIVES,1001.0,D,2023-11-16
2019-01-23,NICHOLAS VAN TAYLOR,T000479,2019-02-15,EWBC,PURCHASE,8000.5,REPRESENTATIVES,1001.0,R,2023-11-16
2019-01-23,DONNA SHALALA,S001206,2020-04-27,PNR,PURCHASE,8000.5,REPRESENTATIVES,1001.0,D,2023-11-16
2019-01-23,DONNA SHALALA,S001206,2020-04-27,PGRE,SALE,8000.5,REPRESENTATIVES,1001.0,D,2023-11-16
2019-01-23,NICHOLAS VAN TAYLOR,T000479,2019-02-15,V,PURCHASE,8000.5,REPRESENTATIVES,1001.0,R,2023-11-16
2019-01-24,SUSIE LEE,L000590,2019-03-04,MKC,SALE,8000.5,REPRESENTATIVES,1001.0,D,2023-11-16
2019-01-24,THOMAS SUOZZI,S001201,2021-09-23,INTC,PURCHASE,8000.5,REPRESENTATIVES,1001.0,D,2023-11-16
2019-01-24,SUSIE LEE,L000590,2019-03-04,DHR,PURCHASE,8000.5,REPRESENTATIVES,1001.0,D,2023-11-16
2019-01-24,SUSIE LEE,L000590,2019-03-04,KR,PURCHASE,8000.5,REPRESENTATIVES,1001.0,D,2023-11-16
2019-01-24,SUSIE LEE,L000590,2019-03-04,THG,SALE,8000.5,REPRESENTATIVES,1001.0,D,2023-11-16
2019-01-24,GREG GIANFORTE,G000584,2019-03-06,ROL,SALE,8000.5,REPRESENTATIVES,1001.0,R,2023-11-16
2019-01-24,SUSIE LEE,L000590,2019-03-04,MTN,SALE,8000.5,REPRESENTATIVES,1001.0,D,2023-11-16
2019-01-24,SUSIE LEE,L000590,2019-03-04,COO,PURCHASE,8000.5,REPRESENTATIVES,1001.0,D,2023-11-16
2019-01-24,JOSH GOTTHEIMER,G000583,2019-01-31,ENTG,PURCHASE,8000.5,REPRESENTATIVES,1001.0,D,2023-11-16
2019-01-24,SUSIE LEE,L000590,2019-03-04,LPLA,SALE,8000.5,REPRESENTATIVES,1001.0,D,2023-11-16
2019-01-24,GREG GIANFORTE,G000584,2019-03-06,WST,SALE,8000.5,REPRESENTATIVES,1001.0,R,2023-11-16
2019-01-24,JOSH GOTTHEIMER,G000583,2019-01-31,POWI,SALE,8000.5,REPRESENTATIVES,1001.0,D,2023-11-16
2019-01-24,SUSIE LEE,L000590,2019-03-04,NTRS,SALE,8000.5,REPRESENTATIVES,1001.0,D,2023-11-16
2019-01-24,GREG GIANFORTE,G000584,2019-03-06,HEI,SALE,8000.5,REPRESENTATIVES,1001.0,R,2023-11-16
2019-01-24,KATHY CASTOR,C001066,2019-01-29,BX,PURCHASE,8000.5,REPRESENTATIVES,1001.0,D,2023-11-16
2019-01-24,THOMAS SUOZZI,S001201,2021-09-23,IBM,SALE,8000.5,REPRESENTATIVES,1001.0,D,2023-11-16
2019-01-24,GREG GIANFORTE,G000584,2019-03-06,FAST,SALE,8000.5,REPRESENTATIVES,1001.0,R,2023-11-16
2019-01-24,GREG GIANFORTE,G000584,2019-03-06,VRSK,SALE,8000.5,REPRESENTATIVES,1001.0,R,2023-11-16
2019-01-24,SHELDON WHITEHOUSE,W000802,2019-02-12,T,PURCHASE,8000.5,SENATE,1001.0,D,2023-08-28
2019-01-24,THOMAS SUOZZI,S001201,2021-09-23,IXP,SALE,8000.5,REPRESENTATIVES,1001.0,D,2023-11-16
2019-01-24,GREG GIANFORTE,G000584,2019-03-06,TECH,SALE,8000.5,REPRESENTATIVES,1001.0,R,2023-11-16
2019-01-24,SUSIE LEE,L000590,2019-03-04,HDS,PURCHASE,8000.5,REPRESENTATIVES,1001.0,D,2023-11-16
2019-01-25,SUSIE LEE,L000590,2019-03-04,CTXS,SALE,8000.5,REPRESENTATIVES,1001.0,D,2023-11-16
2019-01-25,BILL CASSIDY,C001075,2019-02-21,NVS,PURCHASE,8000.5,SENATE,1001.0,R,2023-08-28
2019-01-25,BILL CASSIDY,C001075,2019-02-21,MDT,PURCHASE,8000.5,SENATE,1001.0,R,2023-08-28
2019-01-25,THOMAS SUOZZI,S001201,2021-09-23,CTRL,PURCHASE,8000.5,REPRESENTATIVES,1001.0,D,2023-11-16
2019-01-25,AUSTIN SCOTT,S001189,2019-03-06,FCEL,SALE,8000.5,REPRESENTATIVES,1001.0,R,2023-11-16
2019-01-25,BILL CASSIDY,C001075,2019-02-21,DIS,PURCHASE,8000.5,SENATE,1001.0,R,2023-08-28
2019-01-25,NICHOLAS VAN TAYLOR,T000479,2019-02-15,XOM,SALE,8000.5,REPRESENTATIVES,1001.0,R,2023-11-16
2019-01-25,BILL CASSIDY,C001075,2019-02-21,PPG,SALE (FULL),8000.5,SENATE,1001.0,R,2023-08-28
2019-01-25,RICHARD W. ALLEN,A000372,2023-08-10,UTX,SALE,8000.5,REPRESENTATIVES,1001.0,R,2023-11-16
2019-01-25,BILL CASSIDY,C001075,2019-02-21,CMCSA,PURCHASE,8000.5,SENATE,1001.0,R,2023-08-28
2019-01-25,THOMAS SUOZZI,S001201,2021-09-23,C,SALE,8000.5,REPRESENTATIVES,1001.0,D,2023-11-16
2019-01-25,AUSTIN SCOTT,S001189,2019-03-06,FCEL,PURCHASE,8000.5,REPRESENTATIVES,1001.0,R,2023-11-16
2019-01-25,BILL CASSIDY,C001075,2019-02-21,CSCO,PURCHASE,8000.5,SENATE,1001.0,R,2023-08-28
2019-01-25,DAVID PERDUE,P000612,2019-02-04,FDC,SALE (PARTIAL),8000.5,SENATE,1001.0,R,2023-08-28
2019-01-25,BILL CASSIDY,C001075,2019-02-21,XOM,PURCHASE,8000.5,SENATE,1001.0,R,2023-08-28
2019-01-25,BILL CASSIDY,C001075,2019-02-21,AAPL,PURCHASE,8000.5,SENATE,1001.0,R,2023-08-28
2019-01-25,BILL CASSIDY,C001075,2019-02-21,DWDP,PURCHASE,8000.5,SENATE,1001.0,R,2023-08-28
2019-01-25,BILL CASSIDY,C001075,2019-02-21,CVS,PURCHASE,8000.5,SENATE,1001.0,R,2023-08-28
2019-01-28,TOM MALINOWSKI,M001203,2021-08-26,POST,SALE,8000.5,REPRESENTATIVES,1001.0,D,2023-11-16
2019-01-28,GILBERT CISNEROS,C001123,2019-02-13,EPAM,SALE,8000.5,REPRESENTATIVES,1001.0,D,2023-11-16
2019-01-28,GILBERT CISNEROS,C001123,2019-02-13,SNHY,SALE,8000.5,REPRESENTATIVES,1001.0,D,2023-11-16
2019-01-28,GILBERT CISNEROS,C001123,2019-02-13,POWI,SALE,8000.5,REPRESENTATIVES,1001.0,D,2023-11-16
2019-01-28,GILBERT CISNEROS,C001123,2019-02-13,ENTG,PURCHASE,8000.5,REPRESENTATIVES,1001.0,D,2023-11-16
2019-01-29,SUSIE LEE,L000590,2019-03-04,FIS,SALE,8000.5,REPRESENTATIVES,1001.0,D,2023-11-16
2019-01-29,NICHOLAS VAN TAYLOR,T000479,2019-02-15,BTI,PURCHASE,8000.5,REPRESENTATIVES,1001.0,R,2023-11-16
2019-01-29,SUSIE LEE,L000590,2019-03-04,AMTD,PURCHASE,8000.5,REPRESENTATIVES,1001.0,D,2023-11-16
2019-01-29,NICHOLAS VAN TAYLOR,T000479,2019-02-15,D,PURCHASE,8000.5,REPRESENTATIVES,1001.0,R,2023-11-16
2019-01-29,JOSH GOTTHEIMER,G000583,2019-02-25,RHHBY,PURCHASE,8000.5,REPRESENTATIVES,1001.0,D,2023-11-16
2019-01-29,SUSIE LEE,L000590,2019-03-04,XEL,SALE,8000.5,REPRESENTATIVES,1001.0,D,2023-11-16
2019-01-29,KATHERINE M. CLARK,C001101,2019-02-28,MDT,PURCHASE,8000.5,REPRESENTATIVES,1001.0,D,2023-11-16
2019-01-29,SUSIE LEE,L000590,2019-03-04,EQIX,SALE,8000.5,REPRESENTATIVES,1001.0,D,2023-11-16
2019-01-29,SUSIE LEE,L000590,2019-03-04,TDG,SALE,8000.5,REPRESENTATIVES,1001.0,D,2023-11-16
2019-01-29,SUSIE LEE,L000590,2019-03-04,BLL,SALE,8000.5,REPRESENTATIVES,1001.0,D,2023-11-16
2019-01-29,SUSIE LEE,L000590,2019-03-04,INFO,SALE,8000.5,REPRESENTATIVES,1001.0,D,2023-11-16
2019-01-29,DONNA SHALALA,S001206,2020-04-27,RHHBY,PURCHASE,8000.5,REPRESENTATIVES,1001.0,D,2023-11-16
2019-01-29,SUSIE LEE,L000590,2019-03-04,GPN,SALE,8000.5,REPRESENTATIVES,1001.0,D,2023-11-16
2019-01-29,KATHERINE M. CLARK,C001101,2019-02-28,APC,PURCHASE,8000.5,REPRESENTATIVES,1001.0,D,2023-11-16
2019-01-29,SUSIE LEE,L000590,2019-03-04,LSXMK,SALE,8000.5,REPRESENTATIVES,1001.0,D,2023-11-16
2019-01-29,DONNA SHALALA,S001206,2020-04-27,TCEHY,PURCHASE,8000.5,REPRESENTATIVES,1001.0,D,2023-11-16
2019-01-29,JOSH GOTTHEIMER,G000583,2019-02-25,TCEHY,PURCHASE,8000.5,REPRESENTATIVES,1001.0,D,2023-11-16
2019-01-29,SUSIE LEE,L000590,2019-03-04,IQV,SALE,8000.5,REPRESENTATIVES,1001.0,D,2023-11-16
2019-01-29,KATHERINE M. CLARK,C001101,2019-02-28,SCCO,SALE,8000.5,REPRESENTATIVES,1001.0,D,2023-11-16
2019-01-29,SUSIE LEE,L000590,2019-03-04,KAR,SALE,8000.5,REPRESENTATIVES,1001.0,D,2023-11-16
2019-01-29,TOM MALINOWSKI,M001203,2021-08-26,CL,SALE,8000.5,REPRESENTATIVES,1001.0,D,2023-11-16
2019-01-29,NICHOLAS VAN TAYLOR,T000479,2019-02-15,MO,SALE,8000.5,REPRESENTATIVES,1001.0,R,2023-11-16
2019-01-29,NICHOLAS VAN TAYLOR,T000479,2019-02-15,VZ,SALE,8000.5,REPRESENTATIVES,1001.0,R,2023-11-16
2019-01-29,THOMAS SUOZZI,S001201,2021-09-23,NVDA,SALE,8000.5,REPRESENTATIVES,1001.0,D,2023-11-16
2019-01-29,DAVID PERDUE,P000612,2019-02-04,WPX,PURCHASE,8000.5,SENATE,1001.0,R,2023-08-28
2019-01-29,SUSIE LEE,L000590,2019-03-04,TRU,SALE,8000.5,REPRESENTATIVES,1001.0,D,2023-11-16
2019-01-29,KATHERINE M. CLARK,C001101,2019-02-28,SBUX,SALE,8000.5,REPRESENTATIVES,1001.0,D,2023-11-16
2019-01-29,SUSIE LEE,L000590,2019-03-04,SSNC,SALE,8000.5,REPRESENTATIVES,1001.0,D,2023-11-16
2019-01-29,SUSIE LEE,L000590,2019-03-04,RSG,SALE,8000.5,REPRESENTATIVES,1001.0,D,2023-11-16
2019-01-29,SUSIE LEE,L000590,2019-03-04,CCI,SALE,8000.5,REPRESENTATIVES,1001.0,D,2023-11-16
2019-01-29,SUSIE LEE,L000590,2019-03-04,WCN,SALE,8000.5,REPRESENTATIVES,1001.0,D,2023-11-16
2019-01-29,DONNA SHALALA,S001206,2020-04-27,ADDYY,PURCHASE,8000.5,REPRESENTATIVES,1001.0,D,2023-11-16
2019-01-29,NICHOLAS VAN TAYLOR,T000479,2019-02-15,BP,PURCHASE,8000.5,REPRESENTATIVES,1001.0,R,2023-11-16
2019-01-29,SUSIE LEE,L000590,2019-03-04,CHDN,SALE,8000.5,REPRESENTATIVES,1001.0,D,2023-11-16
2019-01-29,NICHOLAS VAN TAYLOR,T000479,2019-02-15,ABBV,PURCHASE,8000.5,REPRESENTATIVES,1001.0,R,2023-11-16
2019-01-29,SUSIE LEE,L000590,2019-03-04,CDW,SALE,8000.5,REPRESENTATIVES,1001.0,D,2023-11-16
2019-01-29,JOSH GOTTHEIMER,G000583,2019-02-25,ADDYY,PURCHASE,8000.5,REPRESENTATIVES,1001.0,D,2023-11-16
2019-01-29,NICHOLAS VAN TAYLOR,T000479,2019-02-15,KO,SALE,8000.5,REPRESENTATIVES,1001.0,R,2023-11-16
2019-01-29,KATHERINE M. CLARK,C001101,2019-02-28,AMT,PURCHASE,8000.5,REPRESENTATIVES,1001.0,D,2023-11-16
2019-01-30,JOSH GOTTHEIMER,G000583,2019-02-25,NPSNY,SALE,8000.5,REPRESENTATIVES,1001.0,D,2023-11-16
2019-01-30,SUSIE LEE,L000590,2019-03-04,BLL,SALE,8000.5,REPRESENTATIVES,1001.0,D,2023-11-16
2019-01-30,SUSIE LEE,L000590,2019-03-04,NOC,PURCHASE,8000.5,REPRESENTATIVES,1001.0,D,2023-11-16
2019-01-30,NICHOLAS VAN TAYLOR,T000479,2019-02-15,IBDRY,SALE,8000.5,REPRESENTATIVES,1001.0,R,2023-11-16
2019-01-30,JAMES R. LANGEVIN,L000559,2019-03-29,BABA,SALE,8000.5,REPRESENTATIVES,1001.0,D,2023-11-16
2019-01-30,DONNA SHALALA,S001206,2020-04-27,NPSNY,SALE,8000.5,REPRESENTATIVES,1001.0,D,2023-11-16
2019-01-30,SUSIE LEE,L000590,2019-03-04,RTN,SALE,8000.5,REPRESENTATIVES,1001.0,D,2023-11-16
2019-01-30,NICHOLAS VAN TAYLOR,T000479,2019-02-15,NVDA,PURCHASE,8000.5,REPRESENTATIVES,1001.0,R,2023-11-16
